NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 54.06, Montgomery County, Alabama",1400000US01101005406,9668,44.5,6681,1903,11,830,0,14,4220,3968,2899,1069,2421,84,0,0,405,1529,403,303300,26,12,0,9668,788,50326,626,84079,5838,2868,112,5834,5237,4964,3248,01,101,005406
"Census Tract 54.07, Montgomery County, Alabama",1400000US01101005407,4377,36.5,2398,1746,14,184,0,8,2050,1932,999,933,1595,0,0,0,122,1186,287,169300,23,0,9,3997,322,33726,111,60526,2848,1236,49,3018,2781,2208,1215,01,101,005407
"Census Tract 54.08, Montgomery County, Alabama",1400000US01101005408,8371,40.8,4813,3041,35,291,0,19,3471,3284,2702,582,1548,0,0,0,268,1223,57,188600,0,0,0,8371,712,36755,258,77738,5422,2349,116,5119,4630,4354,1901,01,101,005408
"Census Tract 54.09, Montgomery County, Alabama",1400000US01101005409,2725,31.6,1088,1583,0,0,0,30,1500,1232,653,579,1227,0,0,0,15,778,434,135900,0,0,0,2725,422,27180,8,49844,1816,871,8,1837,1791,1586,537,01,101,005409
"Census Tract 54.10, Montgomery County, Alabama",1400000US01101005410,5345,29.1,1706,3270,0,247,0,24,2828,2493,692,1801,3819,0,0,13,325,2892,589,136100,0,0,0,5345,1361,24667,15,40932,2976,1905,42,4015,3911,3033,1030,01,101,005410
"Census Tract 55.01, Montgomery County, Alabama",1400000US01101005501,1706,37.3,445,1191,0,12,0,15,649,575,444,131,454,59,0,179,30,186,0,176700,25,0,0,1346,228,20465,6,53042,1435,252,0,1068,1045,934,219,01,101,005501
"Census Tract 55.02, Montgomery County, Alabama",1400000US01101005502,1959,35.4,817,1094,0,16,0,4,815,762,538,224,626,0,0,32,33,554,7,189800,0,0,0,1959,289,28925,37,62676,1436,492,19,1190,1111,1093,481,01,101,005502
"Census Tract 55.03, Montgomery County, Alabama",1400000US01101005503,5032,35.4,3544,1160,0,283,0,15,1939,1879,1728,151,429,15,0,22,0,350,42,206700,13,0,0,5032,294,37958,115,100688,3794,867,82,3305,3065,2937,1711,01,101,005503
"Census Tract 55.04, Montgomery County, Alabama",1400000US01101005504,1121,52.3,843,263,0,0,0,0,490,454,397,57,131,0,0,0,3,128,0,317800,4,0,0,1121,38,50405,59,101146,728,360,14,811,799,761,468,01,101,005504
"Census Tract 56.03, Montgomery County, Alabama",1400000US01101005603,7601,25.2,1236,5442,0,7,0,898,2928,2413,1051,1362,4072,0,56,34,1169,2372,441,70500,0,0,0,7545,3195,16042,43,28384,5870,714,28,4121,3270,3425,476,01,101,005603
"Census Tract 56.04, Montgomery County, Alabama",1400000US01101005604,3366,48.7,1950,1335,0,14,0,0,1590,1360,1256,104,151,0,21,11,52,67,0,258100,0,10,20,3366,73,40979,107,81500,2434,843,51,2189,2175,1914,858,01,101,005604
"Census Tract 56.05, Montgomery County, Alabama",1400000US01101005605,3550,37.7,970,2475,0,15,0,8,1576,1482,1076,406,940,0,0,0,337,514,89,129500,0,0,0,3536,205,34055,31,71898,2460,867,81,2340,2206,2028,917,01,101,005605
"Census Tract 56.06, Montgomery County, Alabama",1400000US01101005606,4203,29.8,361,3842,0,0,0,0,2498,1862,741,1121,2706,0,0,17,421,2080,188,99900,0,0,0,4203,1226,26631,11,29432,3250,883,44,2632,2579,2175,616,01,101,005606
"Census Tract 56.07, Montgomery County, Alabama",1400000US01101005607,4409,36.8,2819,786,24,683,0,9,1713,1642,1211,431,1275,0,0,0,104,956,215,259200,0,0,0,4391,104,42839,158,103000,2026,1542,98,2700,2146,2603,1959,01,101,005607
"Census Tract 56.08, Montgomery County, Alabama",1400000US01101005608,1726,40.9,1230,292,7,153,0,0,611,611,582,29,75,0,0,0,44,31,0,357500,12,0,0,1726,62,43912,91,96319,1085,499,15,861,823,786,540,01,101,005608
"Census Tract 56.09, Montgomery County, Alabama",1400000US01101005609,4518,30.5,1596,2447,53,346,0,0,2179,2070,894,1176,2314,0,0,0,485,1470,359,150100,17,0,0,4518,441,37751,87,56207,2764,1353,91,3259,3018,2944,1410,01,101,005609
"Census Tract 56.10, Montgomery County, Alabama",1400000US01101005610,1410,35.7,430,901,0,68,0,0,604,522,326,196,562,0,0,0,361,201,0,123700,0,0,0,1397,190,27815,19,51019,1034,290,2,827,768,708,202,01,101,005610
"Census Tract 56.11, Montgomery County, Alabama",1400000US01101005611,3813,37.1,1704,945,0,361,0,89,1553,1476,650,826,2082,0,0,13,57,1895,117,286500,26,0,0,3799,558,37443,113,76422,1787,999,97,2461,1854,2133,1444,01,101,005611
"Census Tract 56.12, Montgomery County, Alabama",1400000US01101005612,1553,31.5,826,600,0,109,0,0,572,553,421,132,460,0,0,36,68,336,20,169900,0,0,0,1553,3,31595,18,70536,1029,366,41,971,867,878,483,01,101,005612
"Census Tract 57, Montgomery County, Alabama",1400000US01101005700,1431,50.3,777,631,0,0,7,0,821,651,534,117,148,20,0,6,60,62,0,96100,9,0,0,1431,272,26183,10,36422,1229,198,0,969,969,843,122,01,101,005700
"Census Tract 58, Montgomery County, Alabama",1400000US01101005800,2066,51.7,1282,760,0,0,0,0,1118,914,765,149,364,8,0,30,25,227,74,85500,0,0,0,2066,411,24803,31,40000,1683,374,0,1295,1295,1081,207,01,101,005800
"Census Tract 59.01, Montgomery County, Alabama",1400000US01101005901,4944,46.0,2471,2343,0,0,18,59,2268,1973,1411,562,1497,0,35,217,267,978,0,173200,0,0,0,4944,905,27919,78,57526,4068,736,20,3136,3005,2680,666,01,101,005901
"Census Tract 59.02, Montgomery County, Alabama",1400000US01101005902,3434,40.2,53,3349,32,0,0,0,1452,1358,703,655,1611,101,30,30,954,418,78,66300,0,0,0,3427,1253,12635,0,22172,2786,560,62,2196,2164,1829,182,01,101,005902
"Census Tract 60, Montgomery County, Alabama",1400000US01101006000,3621,41.7,2530,887,16,14,0,72,1606,1386,1088,298,990,6,20,0,373,543,48,96800,4,0,0,3608,1149,19890,18,38975,2626,443,24,2282,1765,2028,226,01,101,006000
"Census Tract 61, Montgomery County, Alabama",1400000US01101006100,2170,44.0,41,2105,0,0,0,0,865,792,558,234,748,61,141,37,224,218,67,69200,0,0,0,2170,564,19148,14,38519,2021,134,5,1294,1294,1100,144,01,101,006100
"Census Tract 1, Morgan County, Alabama",1400000US01103000100,4108,37.1,2849,945,3,11,0,260,1908,1661,965,696,1815,0,8,46,720,976,65,81400,0,0,0,3927,1396,17342,15,30942,2822,693,34,2369,1819,2045,172,01,103,000100
"Census Tract 2, Morgan County, Alabama",1400000US01103000200,3696,45.0,3453,14,0,47,0,126,1516,1459,1353,106,258,8,0,0,134,109,7,171800,0,11,8,3696,202,35419,93,73469,2394,1190,31,2045,1906,1900,1117,01,103,000200
"Census Tract 3, Morgan County, Alabama",1400000US01103000300,2850,46.5,2497,306,18,0,0,29,1389,1259,659,600,1208,0,0,60,378,473,297,115100,0,0,0,2850,268,26491,19,44861,1865,868,0,1869,1760,1743,367,01,103,000300
"Census Tract 4, Morgan County, Alabama",1400000US01103000400,3932,42.0,2613,974,0,56,0,257,1970,1709,911,798,1494,92,26,123,367,784,102,100700,0,0,0,3380,441,25154,64,34244,2291,1319,32,2832,2421,2474,736,01,103,000400
"Census Tract 6, Morgan County, Alabama",1400000US01103000600,2911,38.0,835,1792,0,0,0,272,1216,1009,350,659,1485,17,8,59,361,888,152,56900,0,0,0,2387,1354,11405,6,15785,2192,351,0,1891,1555,1712,61,01,103,000600
"Census Tract 7, Morgan County, Alabama",1400000US01103000700,3898,32.3,1690,1975,0,0,0,199,1498,1283,656,627,1888,0,0,20,571,1057,240,68100,0,0,0,3898,1532,13022,0,31340,2602,853,9,2509,2028,2154,96,01,103,000700
"Census Tract 8, Morgan County, Alabama",1400000US01103000800,2979,38.4,1852,986,9,0,0,34,1385,1253,815,438,1050,0,14,0,182,722,132,81400,0,0,0,2955,867,19935,0,31146,1988,759,44,1844,1664,1714,336,01,103,000800
"Census Tract 9, Morgan County, Alabama",1400000US01103000900,5400,29.9,3436,1033,0,71,0,601,2364,2047,907,1140,3345,0,0,12,839,2384,110,86200,0,0,0,5279,1921,14529,0,26943,3606,1058,10,2880,2003,2455,325,01,103,000900
"Census Tract 10, Morgan County, Alabama",1400000US01103001000,3484,35.6,2279,759,13,0,0,251,1355,1227,828,399,1101,21,0,0,351,675,54,110300,0,0,0,3471,572,24642,10,53721,2225,834,58,2187,1853,1743,319,01,103,001000
"Census Tract 51.01, Morgan County, Alabama",1400000US01103005101,5445,38.6,4542,448,101,64,5,53,2039,1929,1570,359,901,0,0,15,141,583,162,159700,0,0,0,5441,656,26012,32,56225,4090,1115,59,3485,3309,3038,714,01,103,005101
"Census Tract 51.03, Morgan County, Alabama",1400000US01103005103,1032,44.5,895,71,48,0,0,13,438,394,241,153,389,0,0,27,84,278,0,100700,0,0,0,1032,141,21312,0,44028,763,256,0,656,637,566,42,01,103,005103
"Census Tract 51.05, Morgan County, Alabama",1400000US01103005105,2316,49.2,2086,116,20,0,0,30,946,909,849,60,173,0,0,7,23,143,0,184900,5,0,0,2316,268,34573,60,61342,1473,728,14,1360,1289,1226,301,01,103,005105
"Census Tract 51.06, Morgan County, Alabama",1400000US01103005106,5711,41.0,4499,865,0,57,0,52,3045,2786,1355,1431,2663,0,34,0,584,1813,232,141200,0,0,0,5663,1062,25659,15,35625,3633,1722,214,3522,3311,2888,782,01,103,005106
"Census Tract 51.07, Morgan County, Alabama",1400000US01103005107,4528,44.4,4080,280,0,73,0,6,1817,1636,1408,228,767,10,37,0,111,609,0,156500,0,0,0,4506,200,34779,52,68591,2958,1417,8,2962,2859,2450,887,01,103,005107
"Census Tract 51.08, Morgan County, Alabama",1400000US01103005108,3839,45.2,3023,654,12,0,0,0,1740,1528,1128,400,1038,0,20,0,177,649,192,175300,0,0,0,3839,497,31930,60,65833,2442,1131,78,2554,2314,2252,821,01,103,005108
"Census Tract 51.09, Morgan County, Alabama",1400000US01103005109,4731,27.9,2883,1342,206,0,0,0,2152,1943,544,1399,3346,0,22,81,742,2087,414,89300,0,0,0,4731,1283,17213,0,30014,3107,1245,46,2642,2012,1938,365,01,103,005109
"Census Tract 52, Morgan County, Alabama",1400000US01103005200,6518,41.8,6368,19,0,72,0,20,2649,2442,2136,306,974,0,0,11,307,603,53,115400,0,0,0,6508,674,22705,30,51526,5129,1287,45,4159,4052,3738,527,01,103,005200
"Census Tract 53.01, Morgan County, Alabama",1400000US01103005301,8525,42.3,7569,633,45,11,0,6,3294,3123,2779,344,881,19,0,52,411,383,16,165000,20,0,0,8525,735,33099,207,66626,5885,2493,88,5053,5053,4429,1619,01,103,005301
"Census Tract 53.02, Morgan County, Alabama",1400000US01103005302,3853,40.9,3620,61,6,0,0,124,1463,1333,1118,215,693,6,17,0,249,374,47,141300,0,0,0,3843,131,26720,47,61654,2810,912,0,2283,2078,1958,453,01,103,005302
"Census Tract 53.03, Morgan County, Alabama",1400000US01103005303,3871,43.2,3463,355,15,8,0,0,1860,1662,889,773,1780,29,72,146,373,1010,150,103600,7,7,0,3860,579,24285,27,37746,2997,807,33,2143,2071,1804,431,01,103,005303
"Census Tract 53.04, Morgan County, Alabama",1400000US01103005304,5707,38.1,5228,186,16,226,0,0,2253,2043,1686,357,1199,17,0,9,84,1089,0,146900,0,0,0,5707,504,25282,82,54044,4129,1402,9,3216,3044,2933,827,01,103,005304
"Census Tract 54.04, Morgan County, Alabama",1400000US01103005404,5015,43.1,4814,95,64,42,0,0,2077,1953,1785,168,342,0,0,0,68,227,47,166800,31,0,0,4921,451,30418,61,62670,3373,1530,74,3110,2993,2711,822,01,103,005404
"Census Tract 54.05, Morgan County, Alabama",1400000US01103005405,4860,44.7,4538,219,57,0,0,3,2264,1970,1625,345,876,0,6,226,294,322,28,109200,0,0,0,4823,721,21664,0,47818,3389,1396,40,3165,3140,2817,349,01,103,005405
"Census Tract 55, Morgan County, Alabama",1400000US01103005500,5356,46.0,5046,52,10,31,0,165,2356,1961,1554,407,1057,0,7,12,336,550,152,109200,0,0,0,5034,550,20478,11,44253,3783,1394,21,3172,2987,2906,222,01,103,005500
"Census Tract 56, Morgan County, Alabama",1400000US01103005600,6160,41.0,5897,65,23,6,0,14,2514,2337,1991,346,915,11,0,0,124,558,222,101800,14,0,0,6132,956,23100,51,41847,5031,1062,36,3846,3783,3164,437,01,103,005600
"Census Tract 57.01, Morgan County, Alabama",1400000US01103005701,2733,36.7,2564,0,60,0,0,30,1202,997,813,184,415,42,0,17,73,176,107,108000,0,0,0,2733,510,21046,11,47894,1774,875,38,1625,1599,1421,352,01,103,005701
"Census Tract 57.02, Morgan County, Alabama",1400000US01103005702,6097,39.5,5261,312,123,27,0,37,2813,2311,1802,509,1283,0,0,140,288,748,107,118200,0,0,0,6097,701,23652,10,48839,4129,1794,0,3637,3451,3020,383,01,103,005702
"Census Tract 6868, Perry County, Alabama",1400000US01105686800,1104,49.7,643,461,0,0,0,0,715,513,442,71,182,7,44,25,13,70,23,65500,0,0,0,1104,299,18902,0,30758,954,150,0,654,654,557,86,01,105,686800
"Census Tract 6870, Perry County, Alabama",1400000US01105687000,5655,38.1,1614,3912,4,18,0,42,2244,1566,1290,276,922,86,0,384,201,251,0,89200,0,0,0,4878,1963,13993,21,26575,4858,734,26,3472,3393,2214,256,01,105,687000
"Census Tract 6871, Perry County, Alabama",1400000US01105687100,3097,33.3,705,2387,0,0,0,5,1734,1119,613,506,1586,143,60,177,614,592,0,53200,0,0,0,3076,1343,12371,14,16493,2785,312,0,1651,1651,1311,197,01,105,687100
"Census Tract 500, Pickens County, Alabama",1400000US01107050000,4891,44.6,3907,924,0,0,9,10,2092,1880,1383,497,1019,14,75,72,187,621,50,98000,0,0,0,4891,961,23845,86,38269,4085,770,26,2875,2842,2537,442,01,107,050000
"Census Tract 501, Pickens County, Alabama",1400000US01107050100,3507,47.0,2286,1136,0,0,0,32,1747,1479,1054,425,873,25,68,9,195,555,21,78900,0,0,0,3438,787,20240,26,33068,2961,509,5,2051,2029,1722,98,01,107,050100
"Census Tract 502, Pickens County, Alabama",1400000US01107050200,2036,45.1,1493,536,0,0,0,0,1138,883,686,197,486,33,14,3,143,277,16,81500,0,0,0,2036,408,19217,0,37557,1184,852,0,1178,1178,943,43,01,107,050200
"Census Tract 503, Pickens County, Alabama",1400000US01107050300,4299,41.7,2070,2022,24,10,0,142,1843,1434,1128,306,758,42,58,180,211,186,81,68700,15,0,0,3517,730,17048,16,29861,2783,1227,27,2880,2524,2514,315,01,107,050300
"Census Tract 504, Pickens County, Alabama",1400000US01107050400,5309,35.5,1498,3769,0,2,0,0,2629,1942,1290,652,1753,15,152,86,642,673,185,100000,0,0,28,5240,1689,15925,6,26346,4525,776,0,3271,3221,2776,270,01,107,050400
"Census Tract 1886, Pike County, Alabama",1400000US01109188600,1904,44.0,1585,264,0,26,0,9,1058,818,624,194,415,54,56,53,55,197,0,79700,0,0,0,1890,333,22974,11,36759,1435,436,7,1082,1026,868,76,01,109,188600
"Census Tract 1887, Pike County, Alabama",1400000US01109188700,1556,42.0,848,673,4,0,0,0,861,553,436,117,300,9,0,26,134,109,22,74300,0,0,0,1556,269,17540,9,37546,1315,219,0,940,940,835,136,01,109,188700
"Census Tract 1888, Pike County, Alabama",1400000US01109188800,2596,41.1,1840,659,50,0,2,0,1233,1038,845,193,364,38,0,5,197,122,2,87200,0,16,12,2591,393,21802,0,39881,2255,330,7,1482,1448,1254,298,01,109,188800
"Census Tract 1889, Pike County, Alabama",1400000US01109188900,5893,25.4,2005,3770,0,36,0,0,2563,2284,937,1347,3120,18,0,62,807,2028,205,136700,10,0,11,5756,2125,16004,0,21768,4839,818,4,3964,3813,2428,708,01,109,188900
"Census Tract 1890, Pike County, Alabama",1400000US01109189000,7444,32.8,4733,2535,12,117,0,0,3780,3081,1932,1149,2459,0,0,28,566,1669,196,164600,0,0,0,7267,1383,30265,111,43911,5632,1680,34,4973,4871,3742,1275,01,109,189000
"Census Tract 1891, Pike County, Alabama",1400000US01109189100,6840,22.4,4176,1993,44,525,0,0,2716,2227,896,1331,2980,14,9,24,660,1682,591,109200,0,0,0,5313,2218,13006,22,23292,4505,1550,67,5100,4391,2313,848,01,109,189100
"Census Tract 1892, Pike County, Alabama",1400000US01109189200,2995,35.5,2139,747,64,0,0,0,1380,1112,843,269,718,2,21,51,167,445,32,79200,0,0,0,2973,525,19027,0,41279,2373,518,2,1744,1655,1472,220,01,109,189200
"Census Tract 1893, Pike County, Alabama",1400000US01109189300,4049,41.1,2082,1873,41,0,0,10,2143,1689,1079,610,1298,86,27,72,345,687,81,72500,0,0,0,4019,828,19347,13,32060,3302,650,6,2570,2519,1953,272,01,109,189300
"Census Tract 1, Randolph County, Alabama",1400000US01111000100,3325,48.1,2883,180,0,0,0,148,2018,1399,1014,385,1040,25,53,23,295,354,290,87200,0,0,0,3325,1187,17318,18,32123,2092,1122,0,1772,1722,1596,216,01,111,000100
"Census Tract 2, Randolph County, Alabama",1400000US01111000200,3072,40.8,2928,63,0,0,44,0,1517,1081,812,269,625,104,11,24,122,195,169,99700,0,0,7,3072,298,19586,20,48423,1570,1445,36,1697,1686,1435,242,01,111,000200
"Census Tract 3, Randolph County, Alabama",1400000US01111000300,3934,46.2,3147,774,0,0,0,10,2920,1593,1194,399,981,172,0,62,186,489,72,117400,32,0,0,3839,798,22613,35,38558,2482,1429,11,2241,2236,1924,377,01,111,000300
"Census Tract 4, Randolph County, Alabama",1400000US01111000400,5050,43.3,3797,1047,74,0,0,0,2158,1882,1248,634,1587,28,0,179,323,889,168,85300,0,0,0,4908,800,19903,8,37949,3055,1826,20,3116,3051,2623,404,01,111,000400
"Census Tract 5, Randolph County, Alabama",1400000US01111000500,4907,42.5,2872,1951,0,0,0,0,2449,2017,1393,624,1554,16,0,77,263,1187,11,74700,0,0,82,4845,1011,18946,8,34321,3219,1674,0,2938,2930,2578,401,01,111,000500
"Census Tract 6, Randolph County, Alabama",1400000US01111000600,2327,32.8,1825,414,0,51,0,7,875,719,511,208,674,18,3,2,166,428,57,79400,4,0,0,2100,448,18356,15,34792,1520,745,8,1452,1431,1057,103,01,111,000600
"Census Tract 302, Russell County, Alabama",1400000US01113030200,2626,24.6,854,1637,15,0,0,0,1115,941,197,744,2158,10,0,95,477,1484,92,78200,0,0,0,2609,1366,9487,0,18934,941,1652,17,1395,1391,1079,7,01,113,030200
"Census Tract 303, Russell County, Alabama",1400000US01113030300,3310,39.3,2602,550,31,0,0,0,1704,1266,776,490,1732,0,0,56,257,1373,46,82000,11,0,0,3079,812,22666,18,33594,930,2229,42,2067,1879,1586,187,01,113,030300
"Census Tract 304.01, Russell County, Alabama",1400000US01113030401,6152,30.4,4249,1187,0,289,0,22,2760,2354,912,1442,3990,11,0,0,441,3099,439,135100,0,0,0,6052,392,24315,13,46435,1372,4283,168,3913,3484,3124,727,01,113,030401
"Census Tract 304.02, Russell County, Alabama",1400000US01113030402,3043,43.1,2337,612,12,21,0,16,1452,1274,989,285,774,0,0,0,156,366,252,135400,0,0,0,3043,279,31174,37,49167,801,2167,27,1744,1731,1591,500,01,113,030402
"Census Tract 305, Russell County, Alabama",1400000US01113030500,2265,39.6,1457,624,10,0,38,0,1051,920,436,484,1021,5,0,30,342,575,69,113000,0,0,0,2265,352,19615,0,33974,763,1394,74,1289,1273,1140,253,01,113,030500
"Census Tract 306, Russell County, Alabama",1400000US01113030600,7946,30.5,2234,5275,0,0,0,261,3570,3029,1368,1661,4033,36,0,120,328,3100,449,105500,0,0,0,7657,1953,18083,0,32411,2324,5232,66,5131,4879,4214,584,01,113,030600
"Census Tract 307, Russell County, Alabama",1400000US01113030700,3682,29.9,934,2602,0,29,0,18,1833,1542,677,865,2055,12,39,21,892,847,244,84300,0,0,0,3530,1319,16017,0,26610,1318,2168,95,2385,2263,2016,240,01,113,030700
"Census Tract 308, Russell County, Alabama",1400000US01113030800,3288,41.9,198,3073,0,0,0,0,1650,1393,595,798,1899,54,70,113,763,769,130,89000,0,0,0,3288,1088,19810,38,24010,1791,1468,29,2170,2163,1663,58,01,113,030800
"Census Tract 309.01, Russell County, Alabama",1400000US01113030901,6609,36.7,4894,1279,98,39,0,58,3156,2554,1571,983,2499,36,65,92,734,1017,555,94600,15,0,0,6579,2058,17458,39,32465,2021,4425,34,4043,3862,3539,440,01,113,030901
"Census Tract 309.02, Russell County, Alabama",1400000US01113030902,10931,32.0,5179,4860,25,49,90,141,3991,3516,2712,804,2428,11,82,0,656,969,710,199600,0,0,17,10822,1460,22726,20,62395,2260,7867,371,6931,6366,6209,1812,01,113,030902
"Census Tract 310, Russell County, Alabama",1400000US01113031000,3489,48.7,2649,677,10,0,0,40,1542,1370,1154,216,633,0,0,15,184,253,181,131900,0,0,0,3479,479,23425,32,42900,1203,2179,25,2165,2128,1989,360,01,113,031000
"Census Tract 311, Russell County, Alabama",1400000US01113031100,1737,50.1,352,1375,10,0,0,0,1051,733,582,151,341,53,2,61,107,118,0,69500,0,0,0,1737,484,18117,6,32969,1312,389,32,966,964,918,155,01,113,031100
"Census Tract 312, Russell County, Alabama",1400000US01113031200,3558,43.8,2453,1038,5,8,0,47,1844,1441,1134,307,656,0,13,61,127,362,93,95400,20,0,0,3529,381,23513,0,51458,1383,1907,210,2328,2039,2110,317,01,113,031200
"Census Tract 401.03, St. Clair County, Alabama",1400000US01115040103,9284,35.2,7894,1055,15,98,0,24,3457,3330,3067,263,791,0,0,27,211,553,0,151700,0,0,0,9284,737,24365,31,60798,6929,2176,15,5918,5784,5066,1266,01,115,040103
"Census Tract 401.04, St. Clair County, Alabama",1400000US01115040104,5001,41.7,4469,452,21,0,0,18,2211,2165,1752,413,1032,0,0,121,73,794,44,142400,0,0,0,5001,143,29707,20,62413,3788,1186,0,3248,3221,2956,520,01,115,040104
"Census Tract 401.05, St. Clair County, Alabama",1400000US01115040105,4490,43.0,4186,184,9,5,0,85,1728,1581,1243,338,895,62,38,0,134,661,0,116500,8,0,0,4366,1130,19231,0,42017,3278,965,8,2473,2235,2210,369,01,115,040105
"Census Tract 401.06, St. Clair County, Alabama",1400000US01115040106,6424,39.9,5527,662,0,166,0,0,2898,2650,2120,530,1466,0,0,23,170,1273,0,150500,13,0,0,6424,742,29686,27,61464,4817,1408,46,3975,3923,3514,671,01,115,040106
"Census Tract 402.01, St. Clair County, Alabama",1400000US01115040201,5250,45.5,4960,44,66,160,0,20,2375,1900,1560,340,896,0,63,54,223,520,36,118400,0,0,0,5235,998,19448,27,36558,4108,946,18,3488,3326,2907,324,01,115,040201
"Census Tract 402.03, St. Clair County, Alabama",1400000US01115040203,6606,34.0,5474,914,0,58,0,99,2863,2697,1476,1221,2624,28,0,22,698,1451,425,126800,0,0,0,6390,1269,22822,15,40723,5082,1375,0,4139,3998,3641,604,01,115,040203
"Census Tract 402.04, St. Clair County, Alabama",1400000US01115040204,7081,42.0,6006,918,0,139,0,18,3245,2819,1986,833,1865,42,0,65,536,1127,95,164600,13,0,0,7076,1129,28359,169,48375,5289,1569,59,4351,4185,3628,562,01,115,040204
"Census Tract 402.05, St. Clair County, Alabama",1400000US01115040205,5775,51.0,5238,407,0,23,0,0,3105,2341,2081,260,781,0,62,12,76,599,32,196600,0,0,0,5775,504,33619,88,65222,4638,1097,17,3259,3223,2961,687,01,115,040205
"Census Tract 403, St. Clair County, Alabama",1400000US01115040300,5740,42.9,5150,455,100,1,0,0,2504,2179,1760,419,1163,3,56,56,283,581,184,111800,8,0,0,5708,1094,19411,16,46107,4612,1089,0,3386,3323,2951,230,01,115,040300
"Census Tract 404.01, St. Clair County, Alabama",1400000US01115040401,5411,38.7,4270,858,17,49,0,13,2179,1860,1467,393,1120,0,49,0,230,818,23,90100,0,0,0,5323,1725,18056,48,36797,4175,1153,0,3218,3154,2803,293,01,115,040401
"Census Tract 404.02, St. Clair County, Alabama",1400000US01115040402,3764,38.3,3612,28,37,0,0,42,1598,1406,1164,242,620,12,3,114,115,376,0,96900,0,0,0,3758,686,22040,20,50843,3013,627,20,2323,2224,1969,260,01,115,040402
"Census Tract 405.01, St. Clair County, Alabama",1400000US01115040501,11697,42.1,11435,196,0,13,0,20,4374,4082,3660,422,1264,0,0,579,293,392,0,164800,24,0,0,11697,686,28924,89,78980,9457,2157,21,6969,6890,6397,1382,01,115,040501
"Census Tract 405.02, St. Clair County, Alabama",1400000US01115040502,10053,35.1,7517,1983,0,29,0,376,3307,2822,2473,349,1098,0,55,0,0,877,166,128300,0,0,18,8480,739,18777,16,57392,8057,1800,61,6689,6454,5852,719,01,115,040502
"Census Tract 301.02, Shelby County, Alabama",1400000US01117030102,4169,43.2,2922,1140,70,0,0,0,1799,1502,1226,276,678,0,28,79,124,365,82,93500,10,0,0,4149,791,20603,28,42155,3564,576,0,2482,2448,2139,251,01,117,030102
"Census Tract 301.03, Shelby County, Alabama",1400000US01117030103,1043,40.5,818,48,149,0,0,0,418,376,315,61,155,0,0,0,53,102,0,190800,0,0,0,1043,104,28526,7,58750,781,258,4,609,518,537,110,01,117,030103
"Census Tract 302.11, Shelby County, Alabama",1400000US01117030211,3160,40.1,2750,254,0,11,0,0,1113,1040,971,69,276,0,0,0,142,134,0,297400,48,0,56,3160,191,54716,171,133636,1863,1219,30,1886,1873,1643,1002,01,117,030211
"Census Tract 302.12, Shelby County, Alabama",1400000US01117030212,3293,30.2,1773,1041,18,222,0,175,2208,1877,270,1607,2811,0,0,17,296,2112,386,224600,0,0,0,3274,742,31740,32,43286,1818,1002,71,2713,2274,2220,1103,01,117,030212
"Census Tract 302.13, Shelby County, Alabama",1400000US01117030213,4617,36.7,3476,723,13,120,0,212,2086,1877,1183,694,1679,0,0,23,177,1307,172,365600,0,0,0,4617,513,39464,191,72520,2623,1629,57,3225,2908,2794,1652,01,117,030213
"Census Tract 302.14, Shelby County, Alabama",1400000US01117030214,8493,35.2,7906,428,0,0,0,57,2925,2719,2480,239,732,0,0,0,275,457,0,229600,0,0,10,8450,398,31682,113,82386,5417,2940,69,5029,4837,4456,2184,01,117,030214
"Census Tract 302.15, Shelby County, Alabama",1400000US01117030215,4205,33.0,3550,430,0,81,0,69,1717,1624,1490,134,535,0,0,0,51,444,40,167600,11,0,0,4205,132,33636,48,75893,2626,1363,59,2724,2575,2402,1053,01,117,030215
"Census Tract 302.16, Shelby County, Alabama",1400000US01117030216,7059,45.0,5745,719,0,426,0,0,2960,2668,2327,341,925,0,0,0,125,630,170,372500,26,0,0,7059,272,49127,493,105192,3995,2609,38,4195,3760,3933,2475,01,117,030216
"Census Tract 302.17, Shelby County, Alabama",1400000US01117030217,5666,47.9,5032,354,0,205,0,29,2348,2183,1814,369,593,0,0,0,0,513,80,502600,59,9,43,5666,282,66891,542,108179,3202,2000,38,3021,2790,2660,1858,01,117,030217
"Census Tract 303.03, Shelby County, Alabama",1400000US01117030303,7890,41.6,6911,443,0,282,0,146,4064,3530,2079,1451,2905,0,0,0,641,1877,387,293300,0,0,0,7890,693,52797,347,72217,3997,3293,19,4973,4537,4412,3014,01,117,030303
"Census Tract 303.04, Shelby County, Alabama",1400000US01117030304,6028,45.0,5518,312,0,138,13,0,2251,2174,2096,78,369,0,0,0,0,102,267,296100,0,0,0,6004,293,45974,279,104509,3264,2409,13,3568,3373,3233,2079,01,117,030304
