NAME,GEO_ID,B01003_001E,B01002_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B25001_001E,B25003_001E,B25003_002E,B25003_003E,B25026_009E,B25026_015E,B25026_014E,B25026_013E,B25026_012E,B25026_011E,B25026_010E,B25077_001E,B25075_025E,B25075_026E,B25075_027E,B17001_001E,B17001_002E,B19301_001E,B19001_017E,B19013_001E,B05002_003E,B05002_004E,B05002_009E,B16007_008E,B16007_009E,B23006_001E,B23006_023E,state,county,tract
"Census Tract 9538, Chambers County, Alabama",1400000US01017953800,3930,47.6,2960,924,31,0,0,0,2000,1507,1319,188,537,0,20,76,147,61,233,108800,0,0,0,3914,1181,18598,35,34095,2526,1404,0,2184,2182,1947,152,01,017,953800
"Census Tract 9539, Chambers County, Alabama",1400000US01017953900,3045,44.0,1430,1577,0,0,0,0,1479,1260,835,425,1214,0,15,0,542,630,27,87400,0,0,0,3045,797,20075,24,31325,2299,713,23,1766,1731,1504,322,01,017,953900
"Census Tract 9540, Chambers County, Alabama",1400000US01017954000,6321,48.6,2632,3588,0,0,0,32,3280,2706,1905,801,1678,40,33,75,676,786,68,72000,18,0,0,6073,1074,21156,11,35776,5491,768,20,3818,3791,3316,386,01,017,954000
"Census Tract 9542, Chambers County, Alabama",1400000US01017954200,3197,44.9,2491,625,12,0,0,0,1544,1368,1031,337,802,18,14,0,14,756,0,77300,0,0,0,3197,511,22643,4,36875,2355,842,0,2006,2006,1743,69,01,017,954200
"Census Tract 9543, Chambers County, Alabama",1400000US01017954300,4839,36.4,2654,1866,35,257,0,0,2693,2099,1178,921,1908,0,13,3,417,1372,103,83200,1,17,0,4792,683,27559,36,40461,3323,1250,17,3333,3176,2796,517,01,017,954300
"Census Tract 9544, Chambers County, Alabama",1400000US01017954400,891,42.8,167,711,0,4,0,0,548,472,292,180,311,10,114,15,47,98,27,87000,0,0,0,887,187,24987,6,30962,760,131,0,608,604,547,54,01,017,954400
"Census Tract 9545, Chambers County, Alabama",1400000US01017954500,4116,36.0,1713,2309,0,0,0,10,1883,1520,776,744,2078,0,0,188,1147,667,76,66700,0,0,0,3976,1071,17518,19,24902,3314,798,0,2109,2102,1737,118,01,017,954500
"Census Tract 9546, Chambers County, Alabama",1400000US01017954600,3057,40.2,2147,902,0,0,0,0,1432,1157,829,328,916,20,0,0,259,340,297,89400,0,0,0,3057,378,26695,20,37097,2134,894,29,1843,1843,1477,290,01,017,954600
"Census Tract 9547, Chambers County, Alabama",1400000US01017954700,4622,38.5,3223,1277,0,51,0,0,2046,1762,1205,557,1639,30,85,53,115,1199,157,79300,0,0,0,4562,923,17919,0,37905,3767,814,9,2813,2790,2532,282,01,017,954700
"Census Tract 9557.01, Cherokee County, Alabama",1400000US01019955701,3557,47.4,3251,259,9,0,0,2,2455,1516,1143,373,904,0,46,7,111,704,36,107900,0,4,0,3513,629,22819,39,38750,1580,1960,3,2001,1992,1770,208,01,019,955701
"Census Tract 9557.02, Cherokee County, Alabama",1400000US01019955702,3616,47.3,3481,60,4,44,0,0,2389,1638,1333,305,674,0,8,33,61,572,0,84300,0,0,0,3586,930,19431,12,29954,1689,1906,0,2137,2119,1811,180,01,019,955702
"Census Tract 9558, Cherokee County, Alabama",1400000US01019955800,5298,41.4,5140,122,9,0,0,0,3363,2152,1659,493,1316,0,0,118,412,736,50,120600,15,0,0,5294,666,20899,27,41816,3623,1591,16,3229,3206,2729,374,01,019,955800
"Census Tract 9559, Cherokee County, Alabama",1400000US01019955900,4594,39.9,4300,201,13,4,0,0,2174,1826,1465,361,851,0,6,25,141,578,101,106800,0,0,0,4594,842,24038,18,44472,2740,1825,0,2708,2699,2403,432,01,019,955900
"Census Tract 9560, Cherokee County, Alabama",1400000US01019956000,4397,51.1,3871,404,21,0,0,0,2675,1913,1308,605,1271,25,44,80,353,727,42,123300,0,0,0,4043,670,23436,31,38305,2657,1732,0,2412,2393,2109,455,01,019,956000
"Census Tract 9561, Cherokee County, Alabama",1400000US01019956100,4435,49.5,4113,163,96,61,0,0,3204,1954,1800,154,263,31,0,15,196,21,0,116300,0,0,0,4435,451,24392,7,37885,2090,2272,25,2821,2790,2609,365,01,019,956100
"Census Tract 601.01, Chilton County, Alabama",1400000US01021060101,4718,40.6,3368,1315,0,0,0,0,2061,1867,1254,613,1511,43,0,66,186,1200,16,104800,0,0,0,4539,705,20589,0,41083,3641,916,27,3142,3033,2879,408,01,021,060101
"Census Tract 601.02, Chilton County, Alabama",1400000US01021060102,6755,37.7,5270,838,0,175,0,349,2727,2497,1809,688,2163,0,16,0,1057,1036,54,113100,25,0,0,6518,1618,27462,44,48560,4914,1368,35,3620,3213,3287,634,01,021,060102
"Census Tract 602, Chilton County, Alabama",1400000US01021060200,2887,43.5,2823,42,22,0,0,0,1320,1131,910,221,567,10,0,0,124,349,84,151100,0,6,0,2850,487,24483,7,50504,2319,517,12,1910,1894,1628,449,01,021,060200
"Census Tract 603, Chilton County, Alabama",1400000US01021060300,3864,38.7,3752,15,0,0,0,64,1979,1399,1192,207,656,0,0,0,211,426,19,87300,16,0,0,3864,680,21824,31,50828,2833,876,11,2230,2093,1915,305,01,021,060300
"Census Tract 604.01, Chilton County, Alabama",1400000US01021060401,5712,37.1,4925,389,33,16,0,291,2385,2124,1631,493,1386,0,0,39,272,764,311,119500,3,0,0,5684,900,20709,6,44515,4373,942,38,3451,3174,2945,384,01,021,060401
"Census Tract 604.02, Chilton County, Alabama",1400000US01021060402,8735,36.1,6893,582,0,0,0,1067,3522,3216,2362,854,2350,0,57,45,790,1296,162,83000,0,0,0,8722,2630,16397,0,33932,5940,1649,89,5291,4360,4635,530,01,021,060402
"Census Tract 605, Chilton County, Alabama",1400000US01021060500,2988,39.3,2254,730,0,0,0,0,1405,1206,933,273,726,22,39,41,221,397,6,90700,0,0,0,2966,546,22266,0,40240,2645,328,15,1749,1708,1531,188,01,021,060500
"Census Tract 606, Chilton County, Alabama",1400000US01021060600,3148,38.9,2969,57,79,0,0,37,1347,1139,985,154,364,0,0,9,88,147,120,82800,8,0,0,3148,501,21897,9,39625,2714,301,8,1953,1732,1515,192,01,021,060600
"Census Tract 607, Chilton County, Alabama",1400000US01021060700,5010,41.6,4486,450,0,0,0,74,2514,2040,1559,481,1087,0,0,13,259,743,72,84400,19,0,0,5010,712,26211,111,42404,4052,802,17,3199,3083,2718,413,01,021,060700
"Census Tract 9567, Choctaw County, Alabama",1400000US01023956700,2998,46.7,654,2321,2,6,0,2,1879,1281,996,285,810,13,17,31,453,242,54,62200,0,0,6,2975,671,20819,16,27917,1796,1142,48,1969,1962,1567,123,01,023,956700
"Census Tract 9568, Choctaw County, Alabama",1400000US01023956800,4339,48.0,2736,1553,0,0,0,0,2357,1901,1301,600,1050,16,15,49,263,579,128,74300,8,0,0,4186,797,20109,15,31983,2375,1952,8,2459,2449,2205,412,01,023,956800
"Census Tract 9569, Choctaw County, Alabama",1400000US01023956900,3767,44.1,2993,717,0,0,0,0,1827,1489,1362,127,291,5,2,14,133,126,11,62100,7,0,0,3752,407,24319,36,44205,1579,2171,16,2059,2038,1865,289,01,023,956900
"Census Tract 9570, Choctaw County, Alabama",1400000US01023957000,2183,40.4,1112,1067,0,0,0,0,1178,891,820,71,115,15,1,16,17,63,3,50800,0,0,6,2178,868,15910,3,26587,1005,1170,3,1283,1278,1054,96,01,023,957000
"Census Tract 9575, Clarke County, Alabama",1400000US01025957500,1207,58.6,876,324,4,0,0,0,886,572,474,98,200,2,15,70,62,51,0,47300,2,0,0,1207,264,16786,12,25227,1103,101,0,616,610,555,2,01,025,957500
"Census Tract 9576.01, Clarke County, Alabama",1400000US01025957601,1086,35.2,708,378,0,0,0,0,529,354,252,102,213,12,0,34,65,93,9,97500,0,0,0,1063,248,17075,0,40909,978,108,0,594,594,510,101,01,025,957601
"Census Tract 9576.02, Clarke County, Alabama",1400000US01025957602,5203,44.0,2898,2190,0,82,33,0,2400,2120,1231,889,1845,276,27,267,529,662,84,107400,0,0,0,5039,628,23910,48,37681,4518,643,0,3118,3091,2652,424,01,025,957602
"Census Tract 9577, Clarke County, Alabama",1400000US01025957700,1556,34.7,771,751,0,0,0,0,1028,540,437,103,286,0,0,83,81,61,61,85600,0,0,0,1556,573,15042,0,31071,1282,274,0,808,808,673,48,01,025,957700
"Census Tract 9578, Clarke County, Alabama",1400000US01025957800,4744,47.5,2454,2192,0,0,0,0,2677,2009,1290,719,1305,66,162,30,393,580,74,99000,0,0,0,4637,1148,22972,28,33218,4091,619,9,3089,2968,2765,345,01,025,957800
"Census Tract 9579.01, Clarke County, Alabama",1400000US01025957901,3888,37.5,2329,1527,0,32,0,0,1660,1444,989,455,1238,55,0,56,228,894,5,84100,0,0,0,3877,778,19622,28,30543,3289,590,0,2227,2217,2007,154,01,025,957901
"Census Tract 9579.02, Clarke County, Alabama",1400000US01025957902,4189,36.9,2077,2112,0,0,0,0,1972,1484,921,563,1257,156,90,55,143,798,15,108900,0,0,7,4095,1173,20395,33,35481,3693,481,9,2412,2411,1924,376,01,025,957902
"Census Tract 9580.01, Clarke County, Alabama",1400000US01025958001,1158,43.2,797,357,4,0,0,0,597,451,365,86,242,0,5,16,19,130,72,79900,0,0,0,1158,493,19460,26,23875,860,280,6,707,707,573,50,01,025,958001
"Census Tract 9580.02, Clarke County, Alabama",1400000US01025958002,1816,35.1,343,1473,0,0,0,0,840,580,463,117,384,0,23,166,52,143,0,37300,0,0,0,1816,718,16835,5,27763,1590,207,0,1170,1170,875,21,01,025,958002
"Census Tract 9589, Clay County, Alabama",1400000US01027958900,5113,43.8,3926,1054,77,0,0,45,2690,2059,1581,478,1370,11,14,165,426,572,182,118700,0,12,0,4901,467,24929,87,43887,3872,1177,4,3008,2945,2583,318,01,027,958900
"Census Tract 9590, Clay County, Alabama",1400000US01027959000,3386,46.1,2803,485,47,0,0,23,1667,1438,909,529,974,31,38,33,252,567,53,81900,4,0,0,3221,941,21097,10,29375,2734,468,0,2020,1829,1695,196,01,027,959000
"Census Tract 9591, Clay County, Alabama",1400000US01027959100,2612,39.6,2449,81,0,0,0,0,1284,1059,837,222,458,15,7,0,112,277,47,87200,0,0,0,2612,563,16843,0,34363,2003,598,0,1514,1503,1228,71,01,027,959100
"Census Tract 9592, Clay County, Alabama",1400000US01027959200,2372,41.0,1999,373,0,0,0,0,1104,807,698,109,401,8,17,115,195,66,0,53200,0,0,0,2372,224,17622,0,43825,2187,185,0,1411,1411,1324,85,01,027,959200
"Census Tract 9595, Cleburne County, Alabama",1400000US01029959500,2677,44.0,2645,10,0,3,0,10,1200,1045,832,213,466,0,0,19,189,173,85,74400,14,0,0,2677,421,18234,0,34536,1194,1425,42,1563,1523,1393,83,01,029,959500
"Census Tract 9596, Cleburne County, Alabama",1400000US01029959600,3835,40.2,3438,227,0,13,0,6,1890,1554,923,631,1613,26,21,5,469,629,463,98500,0,0,0,3626,1034,17625,7,24323,2554,1204,26,2086,2075,1803,231,01,029,959600
"Census Tract 9597, Cleburne County, Alabama",1400000US01029959700,3670,42.9,3407,87,21,0,0,34,1518,1400,1206,194,419,0,0,27,198,174,20,121300,0,0,14,3641,856,19877,7,38750,2624,882,0,2212,2071,1991,292,01,029,959700
"Census Tract 9598, Cleburne County, Alabama",1400000US01029959800,4809,40.2,4686,30,0,70,0,8,2081,1835,1450,385,1141,21,0,5,447,638,30,123200,9,50,0,4782,578,22319,38,43495,1894,2876,8,2889,2827,2456,350,01,029,959800
"Census Tract 101, Coffee County, Alabama",1400000US01031010100,2117,41.2,1822,61,108,16,0,0,910,788,619,169,471,16,0,49,210,190,6,78700,2,0,0,2114,421,20794,10,39643,1646,449,16,1284,1271,1089,145,01,031,010100
"Census Tract 102, Coffee County, Alabama",1400000US01031010200,1677,45.0,1444,139,68,19,0,0,836,696,556,140,368,14,23,15,115,201,0,94000,0,0,0,1670,308,20945,3,36974,1334,303,2,999,976,884,98,01,031,010200
"Census Tract 103, Coffee County, Alabama",1400000US01031010300,4823,42.1,4314,236,38,41,0,9,2016,1793,1439,354,862,11,13,26,87,595,130,141900,3,0,5,4818,513,26945,19,53798,2759,1896,87,2916,2809,2613,667,01,031,010300
"Census Tract 104, Coffee County, Alabama",1400000US01031010400,1774,48.2,1416,199,12,0,0,15,912,766,545,221,506,21,47,30,162,123,123,69600,0,0,0,1774,266,23125,6,40985,1437,304,24,1140,1123,1024,115,01,031,010400
"Census Tract 105, Coffee County, Alabama",1400000US01031010500,4489,41.5,2734,1569,0,74,0,8,1934,1620,997,623,1498,0,21,181,180,947,169,106800,0,0,0,4144,1203,18078,33,27358,3541,880,32,2669,2609,2215,330,01,031,010500
"Census Tract 106, Coffee County, Alabama",1400000US01031010600,1585,44.8,1495,10,52,9,0,0,717,603,469,134,310,8,28,19,86,143,26,87800,0,0,0,1563,258,24487,21,41058,1123,445,0,958,943,815,122,01,031,010600
"Census Tract 107, Coffee County, Alabama",1400000US01031010700,2317,44.6,2121,46,49,6,0,0,1062,872,754,118,314,41,16,11,138,99,9,81400,0,0,2,2317,305,24753,15,46429,1734,476,21,1451,1306,1257,193,01,031,010700
"Census Tract 108, Coffee County, Alabama",1400000US01031010800,2816,44.6,2567,101,30,10,0,1,1297,1138,976,162,360,17,11,10,98,177,47,175800,0,0,0,2816,301,31620,41,60441,1601,1082,61,1661,1573,1511,420,01,031,010800
"Census Tract 109, Coffee County, Alabama",1400000US01031010900,2380,41.0,1690,683,0,0,0,2,1078,885,516,369,1042,0,5,58,337,542,100,105200,0,0,0,2380,561,20500,0,43155,1516,828,14,1530,1507,1310,133,01,031,010900
"Census Tract 110, Coffee County, Alabama",1400000US01031011000,3508,34.8,2807,601,18,44,0,0,1522,1243,841,402,1222,2,0,11,330,763,116,117200,0,7,0,3501,209,23350,26,50347,2209,1136,81,2101,2013,1852,365,01,031,011000
"Census Tract 111, Coffee County, Alabama",1400000US01031011100,2077,41.6,1658,305,25,19,0,0,986,793,562,231,577,0,0,0,228,310,39,132000,0,0,0,2050,330,24083,5,46688,1188,673,134,1244,1168,1083,237,01,031,011100
"Census Tract 112.01, Coffee County, Alabama",1400000US01031011201,8827,43.2,7008,1019,0,243,0,89,3601,3343,2663,680,2137,13,0,64,398,1342,320,210400,16,0,0,8827,611,36641,145,77359,3758,4209,392,5005,4456,4574,1998,01,031,011201
"Census Tract 112.02, Coffee County, Alabama",1400000US01031011202,8264,29.3,5372,2117,0,137,0,303,4038,3199,1456,1743,4222,0,29,0,544,2814,835,146100,0,0,0,8176,1207,25052,38,49408,3691,3726,142,5421,4484,4271,1342,01,031,011202
"Census Tract 113, Coffee County, Alabama",1400000US01031011300,4337,31.9,2497,1680,21,5,0,101,1953,1636,524,1112,2795,53,50,0,1394,1080,218,119700,0,0,0,4105,1726,14686,0,22591,2926,961,248,2442,2085,2068,304,01,031,011300
"Census Tract 201, Colbert County, Alabama",1400000US01033020100,3637,41.3,2670,566,31,41,0,93,1828,1500,820,680,1573,44,9,85,310,1043,82,77800,0,0,0,3584,1011,18235,18,34492,2637,851,52,2478,2359,2115,404,01,033,020100
"Census Tract 202, Colbert County, Alabama",1400000US01033020200,2227,44.1,1707,473,0,10,0,0,1163,927,486,441,961,0,0,66,228,614,53,79800,0,0,0,2227,496,22417,22,33194,1551,623,12,1278,1262,1058,164,01,033,020200
"Census Tract 203, Colbert County, Alabama",1400000US01033020300,1655,44.2,711,852,9,0,0,0,1037,863,383,480,956,0,32,123,189,586,26,54700,0,0,0,1655,762,18429,2,18505,1339,310,6,926,904,805,58,01,033,020300
"Census Tract 204, Colbert County, Alabama",1400000US01033020400,1520,46.4,1389,23,11,7,23,3,648,615,539,76,244,12,0,0,88,144,0,126300,7,0,0,1520,60,27979,6,54485,1150,343,8,836,818,738,195,01,033,020400
"Census Tract 205, Colbert County, Alabama",1400000US01033020500,5191,40.0,4214,692,76,0,0,147,2275,2034,1419,615,1552,0,0,57,475,698,322,102200,0,0,0,5034,689,27289,0,58722,3703,1239,72,3364,3185,2779,535,01,033,020500
"Census Tract 206, Colbert County, Alabama",1400000US01033020600,4037,38.8,2479,1253,13,17,0,0,2192,1796,1003,793,1572,0,70,12,314,1116,60,112100,5,0,0,3942,576,20911,17,39375,3244,781,0,2230,2207,2061,396,01,033,020600
"Census Tract 207.01, Colbert County, Alabama",1400000US01033020701,6001,45.3,4976,873,56,51,0,0,2684,2488,1892,596,1313,63,0,70,539,500,141,168300,14,0,14,5954,697,27296,32,54292,4742,1138,22,3855,3831,3369,994,01,033,020701
"Census Tract 207.03, Colbert County, Alabama",1400000US01033020703,5333,40.5,4053,1177,17,26,0,0,2287,2106,1535,571,1209,0,0,12,328,843,26,133600,0,0,0,5236,501,26180,0,52321,4063,1244,0,3021,2979,2617,895,01,033,020703
"Census Tract 207.04, Colbert County, Alabama",1400000US01033020704,4519,43.4,3967,443,0,13,0,22,2070,1868,1552,316,643,22,31,6,164,398,22,109600,0,0,0,4519,527,25448,24,48289,3660,747,62,2596,2510,2301,638,01,033,020704
"Census Tract 208.01, Colbert County, Alabama",1400000US01033020801,4380,43.0,3442,815,37,24,0,51,2180,1703,1422,281,736,0,8,157,249,322,0,135300,9,0,0,4380,642,25472,49,48165,3369,940,6,2834,2814,2405,397,01,033,020801
"Census Tract 208.02, Colbert County, Alabama",1400000US01033020802,3642,43.3,2893,647,17,8,8,11,1731,1446,1096,350,977,12,25,88,348,504,0,77400,0,0,0,3642,654,18291,6,37808,3117,501,16,2199,2164,1973,250,01,033,020802
"Census Tract 209.01, Colbert County, Alabama",1400000US01033020901,4434,41.6,4174,176,12,21,0,0,2020,1628,1338,290,898,27,0,28,244,346,253,85000,0,0,0,4416,928,20435,18,45890,3300,1089,10,2666,2578,2248,147,01,033,020901
"Census Tract 209.02, Colbert County, Alabama",1400000US01033020902,3789,44.5,3282,176,27,14,0,243,1803,1494,1209,285,859,0,86,0,466,307,0,87100,0,5,0,3789,588,22517,18,39798,2882,759,0,2126,2015,1946,182,01,033,020902
"Census Tract 210, Colbert County, Alabama",1400000US01033021000,4012,44.7,3422,366,22,23,0,35,2238,1637,1242,395,1250,49,44,79,358,464,256,80700,0,0,0,4012,779,19955,7,32690,2738,1172,30,2199,2091,1822,308,01,033,021000
"Census Tract 9602, Conecuh County, Alabama",1400000US01035960200,1729,53.1,790,925,0,14,0,0,1064,744,651,93,179,14,9,32,61,63,0,76800,0,0,0,1703,397,20159,17,35481,1380,324,7,852,839,776,129,01,035,960200
"Census Tract 9603, Conecuh County, Alabama",1400000US01035960300,1539,42.8,1323,196,19,0,0,1,833,593,521,72,197,18,0,0,47,58,74,61300,0,0,0,1539,424,18578,11,27363,1218,321,0,906,901,766,110,01,035,960300
"Census Tract 9604, Conecuh County, Alabama",1400000US01035960400,3532,45.6,1717,1800,0,0,0,0,1750,1437,1265,172,267,34,0,32,99,102,0,63900,0,0,0,3532,951,14896,0,27462,2961,519,0,2191,2191,1845,107,01,035,960400
"Census Tract 9605, Conecuh County, Alabama",1400000US01035960500,1807,43.8,1020,646,0,0,0,0,960,734,502,232,626,0,0,27,137,440,22,74000,0,0,0,1758,388,17238,0,26513,1610,151,19,1003,982,849,45,01,035,960500
"Census Tract 9606, Conecuh County, Alabama",1400000US01035960600,4090,35.0,1743,2313,0,0,0,0,2448,1582,1058,524,1912,0,0,0,647,1265,0,76600,0,0,0,4090,1947,13692,0,23952,3690,389,0,2352,2283,1999,179,01,035,960600
"Census Tract 9610, Coosa County, Alabama",1400000US01037961000,3751,41.3,1066,2549,0,0,0,0,1945,1362,938,424,1144,12,37,141,242,603,109,63100,0,0,0,3486,715,14446,2,26154,3347,305,27,2457,2367,1966,186,01,037,961000
"Census Tract 9611, Coosa County, Alabama",1400000US01037961100,3558,45.3,3452,98,8,0,0,0,2060,1387,1145,242,643,31,17,23,317,192,63,81400,0,0,0,3540,608,19635,0,36181,3049,492,17,2181,2181,1887,161,01,037,961100
"Census Tract 9612, Coosa County, Alabama",1400000US01037961200,3555,49.5,2686,869,0,0,0,0,2448,1457,1262,195,466,0,0,31,93,340,2,88300,0,0,5,3471,287,20356,24,35307,2925,544,22,2206,2065,2026,234,01,037,961200
"Census Tract 9616, Covington County, Alabama",1400000US01039961600,4016,44.7,3940,59,0,0,0,0,2298,1658,1441,217,410,0,4,25,137,189,55,162000,0,0,0,4016,483,26527,21,51743,3141,854,15,2470,2460,2175,442,01,039,961600
"Census Tract 9617, Covington County, Alabama",1400000US01039961700,4518,40.7,3722,685,0,29,0,7,2094,1752,1470,282,751,61,158,18,190,314,10,70200,0,0,0,4497,835,17860,9,36567,3257,1242,9,2601,2543,2245,188,01,039,961700
"Census Tract 9618, Covington County, Alabama",1400000US01039961800,3121,41.5,2449,600,0,0,0,47,1428,1156,850,306,620,0,27,42,238,175,138,79700,0,0,0,2984,513,18516,0,39597,2280,832,0,1703,1690,1491,125,01,039,961800
"Census Tract 9619, Covington County, Alabama",1400000US01039961900,2263,38.5,2049,206,0,0,0,0,1075,865,644,221,729,2,6,19,164,530,8,153200,0,0,0,2246,252,28659,24,52469,1611,635,14,1315,1280,1106,305,01,039,961900
"Census Tract 9620, Covington County, Alabama",1400000US01039962000,3934,40.4,2966,860,0,50,0,0,2136,1716,1107,609,1279,39,0,6,321,722,191,119900,29,0,0,3934,826,24782,71,32483,2852,998,25,2321,2244,2013,598,01,039,962000
"Census Tract 9621, Covington County, Alabama",1400000US01039962100,2060,39.4,1196,789,0,72,0,0,1012,799,387,412,952,0,64,25,340,350,173,60300,6,0,0,1872,537,18665,11,31335,1529,451,0,1338,1298,1130,138,01,039,962100
"Census Tract 9623, Covington County, Alabama",1400000US01039962300,2957,45.5,2931,13,0,0,0,6,1401,1201,963,238,607,18,25,0,332,229,3,92000,0,0,0,2919,388,24751,14,42917,2300,651,0,1807,1801,1528,258,01,039,962300
"Census Tract 9624, Covington County, Alabama",1400000US01039962400,2993,49.5,2887,62,0,18,0,0,1539,1309,1140,169,285,28,6,53,47,127,24,124400,0,0,0,2983,329,26446,8,45375,2192,761,25,1574,1565,1450,276,01,039,962400
"Census Tract 9625, Covington County, Alabama",1400000US01039962500,1463,53.8,1289,114,29,0,0,0,696,570,390,180,353,0,0,60,17,220,56,88700,0,0,0,1286,209,19604,0,35543,1091,334,31,806,794,664,102,01,039,962500
"Census Tract 9626, Covington County, Alabama",1400000US01039962600,1574,32.9,1152,409,0,0,0,0,721,586,237,349,1029,57,13,0,332,545,82,61700,0,0,0,1574,858,12394,4,23618,1275,284,10,897,892,668,17,01,039,962600
"Census Tract 9627, Covington County, Alabama",1400000US01039962700,1679,34.4,954,713,0,7,0,0,759,637,408,229,661,9,8,0,228,302,114,65600,0,0,4,1670,512,15150,7,26157,1321,335,5,903,896,742,76,01,039,962700
"Census Tract 9628, Covington County, Alabama",1400000US01039962800,1874,40.0,1814,0,32,0,0,0,846,693,529,164,516,1,0,29,130,211,145,78800,1,0,0,1847,287,20628,18,37933,1288,543,14,1029,1020,928,99,01,039,962800
"Census Tract 9629, Covington County, Alabama",1400000US01039962900,1859,48.2,1710,19,21,0,17,14,942,817,744,73,98,9,0,0,9,71,9,112200,0,0,0,1837,233,28839,42,44950,1343,503,0,1107,1094,1032,185,01,039,962900
"Census Tract 9630, Covington County, Alabama",1400000US01039963000,3418,46.7,2822,416,48,0,6,70,1836,1420,1033,387,938,14,18,22,141,723,20,80200,0,0,8,3351,769,16415,5,26673,2423,895,0,1927,1835,1707,83,01,039,963000
"Census Tract 9634, Crenshaw County, Alabama",1400000US01041963400,1929,37.1,1150,727,0,0,0,0,930,782,587,195,514,58,0,112,34,310,0,76100,0,0,1,1929,148,21700,4,42339,1605,308,16,1239,1219,1048,197,01,041,963400
